0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11673 0.0 0.27237 0.105057 0.01747 0.245133 0.047276 0.015723 0.11031 0.014183 0.007075 0.033093 0.003191 0.002123 0.007446 0.000574 0.000478 0.00134 8.6e-05 8.6e-05 0.00023 1.2e-05 1.5e-05 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.10708 0.0 0.285547 0.096372 0.013943 0.256992 0.043367 0.012548 0.115646 0.01301 0.005647 0.034694 0.002927 0.001694 0.007806 0.000527 0.000381 0.001405 7.9e-05 6.9e-05 0.000241 1.1e-05 1.2e-05 

0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.40657 0.0 0.0 0.365913 0.0 0.0 0.164661 0.0 0.0 0.049398 0.0 0.0 0.011115 0.0 0.0 0.002001 0.0 0.0 0.000343 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.152464 0.0 0.050821 0.137217 0.203285 0.045739 0.061748 0.182956 0.020583 0.018524 0.08233 0.006175 0.004168 0.024699 0.001389 0.00075 0.005557 0.00025 0.000113 0.001 4.3e-05 1.6e-05 0.000172 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.180698 0.0 0.120465 0.162628 0.105407 0.108419 0.073183 0.094866 0.048788 0.021955 0.04269 0.014637 0.00494 0.012807 0.003293 0.000889 0.002882 0.000593 0.000133 0.000519 0.000102 1.9e-05 8.9e-05 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.171522 0.0 0.171522 0.154369 0.063527 0.154369 0.069466 0.057174 0.069466 0.02084 0.025728 0.02084 0.004689 0.007718 0.004689 0.000844 0.001737 0.000844 0.000127 0.000313 0.000145 1.8e-05 5.4e-05 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.156123 0.0 0.208164 0.14051 0.042283 0.187347 0.06323 0.038055 0.084306 0.018969 0.017125 0.025292 0.004268 0.005137 0.005691 0.000768 0.001156 0.001024 0.000115 0.000208 0.000176 1.7e-05 3.6e-05 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.14117 0.0 0.235283 0.127053 0.030116 0.211755 0.057174 0.027105 0.09529 0.017152 0.012197 0.028587 0.003859 0.003659 0.006432 0.000695 0.000823 0.001158 0.000104 0.000148 0.000199 1.5e-05 2.5e-05 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.128016 0.0 0.256032 0.115214 0.022521 0.230429 0.051847 0.020269 0.103693 0.015554 0.009121 0.031108 0.0035 0.002736 0.006999 0.00063 0.000616 0.00126 9.4e-05 0.000111 0.000216 1.4e-05 1.9e-05 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11673 0.0 0.27237 0.105057 0.01747 0.245133 0.047276 0.015723 0.11031 0.014183 0.007075 0.033093 0.003191 0.002123 0.007446 0.000574 0.000478 0.00134 8.6e-05 8.6e-05 0.00023 1.2e-05 1.5e-05 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.10708 0.0 0.285547 0.096372 0.013943 0.256992 0.043367 0.012548 0.115646 0.01301 0.005647 0.034694 0.002927 0.001694 0.007806 0.000527 0.000381 0.001405 7.9e-05 6.9e-05 0.000241 1.1e-05 1.2e-05 

0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.40657 0.0 0.0 0.365913 0.0 0.0 0.164661 0.0 0.0 0.049398 0.0 0.0 0.011115 0.0 0.0 0.002344 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.101642 0.0 0.025411 0.091478 0.279517 0.02287 0.041165 0.251565 0.010291 0.01235 0.113204 0.003087 0.002779 0.033961 0.000695 0.0005 0.007641 0.000147 8.6e-05 0.001612 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.16062 0.0 0.08031 0.144558 0.16564 0.072279 0.065051 0.149076 0.032526 0.019515 0.067084 0.009758 0.004391 0.020125 0.002195 0.00079 0.004528 0.000463 0.000136 0.000955 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.171522 0.0 0.128641 0.154369 0.106407 0.115777 0.069466 0.095766 0.0521 0.02084 0.043095 0.01563 0.004689 0.012928 0.003517 0.000844 0.002909 0.000742 0.000145 0.000613 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.166531 0.0 0.166531 0.149878 0.073508 0.149878 0.067445 0.066157 0.067445 0.020234 0.029771 0.020234 0.004553 0.008931 0.004553 0.000819 0.00201 0.00096 0.000141 0.000424 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.156856 0.0 0.196069 0.14117 0.053645 0.176463 0.063527 0.04828 0.079408 0.019058 0.021726 0.023822 0.004288 0.006518 0.00536 0.000772 0.001467 0.00113 0.000133 0.000309 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.146304 0.0 0.219456 0.131674 0.040809 0.197511 0.059253 0.036728 0.08888 0.017776 0.016528 0.026664 0.004 0.004958 0.005999 0.00072 0.001116 0.001265 0.000124 0.000235 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.136185 0.0 0.238324 0.122566 0.032061 0.214491 0.055155 0.028855 0.096521 0.016546 0.012985 0.028956 0.003723 0.003895 0.006515 0.00067 0.000876 0.001374 0.000115 0.000185 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.12691 0.0 0.253819 0.114219 0.025841 0.228437 0.051398 0.023256 0.102797 0.01542 0.010465 0.030839 0.003469 0.00314 0.006939 0.000624 0.000706 0.001463 0.000107 0.000149 

0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.40657 0.0 0.0 0.365913 0.0 0.0 0.164661 0.0 0.0 0.049398 0.0 0.0 0.011115 0.0 0.0 0.002344 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.101642 0.0 0.025411 0.091478 0.279517 0.02287 0.041165 0.251565 0.010291 0.01235 0.113204 0.003087 0.002779 0.033961 0.000695 0.0005 0.007641 0.000147 8.6e-05 0.001612 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.16062 0.0 0.08031 0.144558 0.16564 0.072279 0.065051 0.149076 0.032526 0.019515 0.067084 0.009758 0.004391 0.020125 0.002195 0.00079 0.004528 0.000463 0.000136 0.000955 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.171522 0.0 0.128641 0.154369 0.106407 0.115777 0.069466 0.095766 0.0521 0.02084 0.043095 0.01563 0.004689 0.012928 0.003517 0.000844 0.002909 0.000742 0.000145 0.000613 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.166531 0.0 0.166531 0.149878 0.073508 0.149878 0.067445 0.066157 0.067445 0.020234 0.029771 0.020234 0.004553 0.008931 0.004553 0.000819 0.00201 0.00096 0.000141 0.000424 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.156856 0.0 0.196069 0.14117 0.053645 0.176463 0.063527 0.04828 0.079408 0.019058 0.021726 0.023822 0.004288 0.006518 0.00536 0.000772 0.001467 0.00113 0.000133 0.000309 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.146304 0.0 0.219456 0.131674 0.040809 0.197511 0.059253 0.036728 0.08888 0.017776 0.016528 0.026664 0.004 0.004958 0.005999 0.00072 0.001116 0.001265 0.000124 0.000235 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.136185 0.0 0.238324 0.122566 0.032061 0.214491 0.055155 0.028855 0.096521 0.016546 0.012985 0.028956 0.003723 0.003895 0.006515 0.00067 0.000876 0.001374 0.000115 0.000185 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.12691 0.0 0.253819 0.114219 0.025841 0.228437 0.051398 0.023256 0.102797 0.01542 0.010465 0.030839 0.003469 0.00314 0.006939 0.000624 0.000706 0.001463 0.000107 0.000149 

0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.40657 0.0 0.0 0.365913 0.0 0.0 0.164661 0.0 0.0 0.049398 0.0 0.0 0.011115 0.0 0.0 0.002344 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.101642 0.0 0.025411 0.091478 0.279517 0.02287 0.041165 0.251565 0.010291 0.01235 0.113204 0.003087 0.002779 0.033961 0.000695 0.0005 0.007641 0.000147 8.6e-05 0.001612 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.16062 0.0 0.08031 0.144558 0.16564 0.072279 0.065051 0.149076 0.032526 0.019515 0.067084 0.009758 0.004391 0.020125 0.002195 0.00079 0.004528 0.000463 0.000136 0.000955 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.171522 0.0 0.128641 0.154369 0.106407 0.115777 0.069466 0.095766 0.0521 0.02084 0.043095 0.01563 0.004689 0.012928 0.003517 0.000844 0.002909 0.000742 0.000145 0.000613 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.166531 0.0 0.166531 0.149878 0.073508 0.149878 0.067445 0.066157 0.067445 0.020234 0.029771 0.020234 0.004553 0.008931 0.004553 0.000819 0.00201 0.00096 0.000141 0.000424 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.156856 0.0 0.196069 0.14117 0.053645 0.176463 0.063527 0.04828 0.079408 0.019058 0.021726 0.023822 0.004288 0.006518 0.00536 0.000772 0.001467 0.00113 0.000133 0.000309 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.146304 0.0 0.219456 0.131674 0.040809 0.197511 0.059253 0.036728 0.08888 0.017776 0.016528 0.026664 0.004 0.004958 0.005999 0.00072 0.001116 0.001265 0.000124 0.000235 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.136185 0.0 0.238324 0.122566 0.032061 0.214491 0.055155 0.028855 0.096521 0.016546 0.012985 0.028956 0.003723 0.003895 0.006515 0.00067 0.000876 0.001374 0.000115 0.000185 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.12691 0.0 0.253819 0.114219 0.025841 0.228437 0.051398 0.023256 0.102797 0.01542 0.010465 0.030839 0.003469 0.00314 0.006939 0.000624 0.000706 0.001463 0.000107 0.000149 

0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.40657 0.0 0.0 0.365913 0.0 0.0 0.164661 0.0 0.0 0.049398 0.0 0.0 0.013459 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.063527 0.0 0.012705 0.057174 0.330338 0.011435 0.025728 0.297304 0.005146 0.007718 0.133787 0.001544 0.001737 0.040136 0.000421 0.000366 0.010935 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.13385 0.0 0.05354 0.120465 0.21918 0.048186 0.054209 0.197262 0.021684 0.016263 0.088768 0.006505 0.003659 0.02663 0.001772 0.000772 0.007256 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.160801 0.0 0.096481 0.144721 0.149287 0.086833 0.065125 0.134359 0.039075 0.019537 0.060461 0.011722 0.004396 0.018138 0.003194 0.000927 0.004942 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.166531 0.0 0.133225 0.149878 0.106814 0.119902 0.067445 0.096133 0.053956 0.020234 0.04326 0.016187 0.004553 0.012978 0.00441 0.00096 0.003536 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.163391 0.0 0.163391 0.147052 0.079787 0.147052 0.066173 0.071808 0.066173 0.019852 0.032314 0.019852 0.004467 0.009694 0.005409 0.000942 0.002641 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.156754 0.0 0.188105 0.141079 0.06171 0.169295 0.063486 0.055539 0.076183 0.019046 0.024993 0.022855 0.004285 0.007498 0.006227 0.000904 0.002043 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.148952 0.0 0.208533 0.134057 0.049084 0.18768 0.060326 0.044176 0.084456 0.018098 0.019879 0.025337 0.004072 0.005964 0.006903 0.000859 0.001625 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.141011 0.0 0.225617 0.12691 0.039942 0.203056 0.057109 0.035947 0.091375 0.017133 0.016176 0.027412 0.003855 0.004853 0.007469 0.000813 0.001322 

0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.40657 0.0 0.0 0.365913 0.0 0.0 0.164661 0.0 0.0 0.049398 0.0 0.0 0.013459 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.063527 0.0 0.012705 0.057174 0.330338 0.011435 0.025728 0.297304 0.005146 0.007718 0.133787 0.001544 0.001737 0.040136 0.000421 0.000366 0.010935 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.13385 0.0 0.05354 0.120465 0.21918 0.048186 0.054209 0.197262 0.021684 0.016263 0.088768 0.006505 0.003659 0.02663 0.001772 0.000772 0.007256 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.160801 0.0 0.096481 0.144721 0.149287 0.086833 0.065125 0.134359 0.039075 0.019537 0.060461 0.011722 0.004396 0.018138 0.003194 0.000927 0.004942 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.166531 0.0 0.133225 0.149878 0.106814 0.119902 0.067445 0.096133 0.053956 0.020234 0.04326 0.016187 0.004553 0.012978 0.00441 0.00096 0.003536 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.163391 0.0 0.163391 0.147052 0.079787 0.147052 0.066173 0.071808 0.066173 0.019852 0.032314 0.019852 0.004467 0.009694 0.005409 0.000942 0.002641 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.156754 0.0 0.188105 0.141079 0.06171 0.169295 0.063486 0.055539 0.076183 0.019046 0.024993 0.022855 0.004285 0.007498 0.006227 0.000904 0.002043 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.148952 0.0 0.208533 0.134057 0.049084 0.18768 0.060326 0.044176 0.084456 0.018098 0.019879 0.025337 0.004072 0.005964 0.006903 0.000859 0.001625 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.141011 0.0 0.225617 0.12691 0.039942 0.203056 0.057109 0.035947 0.091375 0.017133 0.016176 0.027412 0.003855 0.004853 0.007469 0.000813 0.001322 

0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.40657 0.0 0.0 0.365913 0.0 0.0 0.164661 0.0 0.0 0.049398 0.0 0.0 0.013459 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.063527 0.0 0.012705 0.057174 0.330338 0.011435 0.025728 0.297304 0.005146 0.007718 0.133787 0.001544 0.001737 0.040136 0.000421 0.000366 0.010935 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.13385 0.0 0.05354 0.120465 0.21918 0.048186 0.054209 0.197262 0.021684 0.016263 0.088768 0.006505 0.003659 0.02663 0.001772 0.000772 0.007256 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.160801 0.0 0.096481 0.144721 0.149287 0.086833 0.065125 0.134359 0.039075 0.019537 0.060461 0.011722 0.004396 0.018138 0.003194 0.000927 0.004942 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.166531 0.0 0.133225 0.149878 0.106814 0.119902 0.067445 0.096133 0.053956 0.020234 0.04326 0.016187 0.004553 0.012978 0.00441 0.00096 0.003536 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.163391 0.0 0.163391 0.147052 0.079787 0.147052 0.066173 0.071808 0.066173 0.019852 0.032314 0.019852 0.004467 0.009694 0.005409 0.000942 0.002641 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.156754 0.0 0.188105 0.141079 0.06171 0.169295 0.063486 0.055539 0.076183 0.019046 0.024993 0.022855 0.004285 0.007498 0.006227 0.000904 0.002043 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.148952 0.0 0.208533 0.134057 0.049084 0.18768 0.060326 0.044176 0.084456 0.018098 0.019879 0.025337 0.004072 0.005964 0.006903 0.000859 0.001625 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.141011 0.0 0.225617 0.12691 0.039942 0.203056 0.057109 0.035947 0.091375 0.017133 0.016176 0.027412 0.003855 0.004853 0.007469 0.000813 0.001322 

0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.40657 0.0 0.0 0.365913 0.0 0.0 0.164661 0.0 0.0 0.062857 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.038116 0.0 0.006353 0.034304 0.362101 0.005717 0.015437 0.325891 0.002573 0.004631 0.146651 0.000982 0.001262 0.055982 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.10708 0.0 0.035693 0.096372 0.263796 0.032124 0.043367 0.237417 0.014456 0.01301 0.106837 0.005518 0.003545 0.040784 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.144721 0.0 0.072361 0.130249 0.189488 0.065125 0.058612 0.170539 0.029306 0.017584 0.076743 0.011187 0.004791 0.029295 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.15987 0.0 0.10658 0.143883 0.14012 0.095922 0.064747 0.126108 0.043165 0.019424 0.056749 0.016478 0.005292 0.021663 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.163391 0.0 0.136159 0.147052 0.107019 0.122543 0.066173 0.096317 0.055145 0.019852 0.043343 0.021051 0.005409 0.016545 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.161233 0.0 0.161233 0.14511 0.084103 0.14511 0.065299 0.075693 0.065299 0.01959 0.034062 0.024927 0.005337 0.013003 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1564 0.0 0.182467 0.14076 0.067703 0.16422 0.063342 0.060933 0.073899 0.019003 0.02742 0.02821 0.005177 0.010467 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.150412 0.0 0.200549 0.13537 0.055609 0.180494 0.060917 0.050049 0.081222 0.018275 0.022522 0.031005 0.004979 0.008597 

0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.40657 0.0 0.0 0.365913 0.0 0.0 0.164661 0.0 0.0 0.062857 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.038116 0.0 0.006353 0.034304 0.362101 0.005717 0.015437 0.325891 0.002573 0.004631 0.146651 0.000982 0.001262 0.055982 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.10708 0.0 0.035693 0.096372 0.263796 0.032124 0.043367 0.237417 0.014456 0.01301 0.106837 0.005518 0.003545 0.040784 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.144721 0.0 0.072361 0.130249 0.189488 0.065125 0.058612 0.170539 0.029306 0.017584 0.076743 0.011187 0.004791 0.029295 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.15987 0.0 0.10658 0.143883 0.14012 0.095922 0.064747 0.126108 0.043165 0.019424 0.056749 0.016478 0.005292 0.021663 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.163391 0.0 0.136159 0.147052 0.107019 0.122543 0.066173 0.096317 0.055145 0.019852 0.043343 0.021051 0.005409 0.016545 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.161233 0.0 0.161233 0.14511 0.084103 0.14511 0.065299 0.075693 0.065299 0.01959 0.034062 0.024927 0.005337 0.013003 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1564 0.0 0.182467 0.14076 0.067703 0.16422 0.063342 0.060933 0.073899 0.019003 0.02742 0.02821 0.005177 0.010467 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.150412 0.0 0.200549 0.13537 0.055609 0.180494 0.060917 0.050049 0.081222 0.018275 0.022522 0.031005 0.004979 0.008597 

0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.40657 0.0 0.0 0.365913 0.0 0.0 0.164661 0.0 0.0 0.062857 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.038116 0.0 0.006353 0.034304 0.362101 0.005717 0.015437 0.325891 0.002573 0.004631 0.146651 0.000982 0.001262 0.055982 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.10708 0.0 0.035693 0.096372 0.263796 0.032124 0.043367 0.237417 0.014456 0.01301 0.106837 0.005518 0.003545 0.040784 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.144721 0.0 0.072361 0.130249 0.189488 0.065125 0.058612 0.170539 0.029306 0.017584 0.076743 0.011187 0.004791 0.029295 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.15987 0.0 0.10658 0.143883 0.14012 0.095922 0.064747 0.126108 0.043165 0.019424 0.056749 0.016478 0.005292 0.021663 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.163391 0.0 0.136159 0.147052 0.107019 0.122543 0.066173 0.096317 0.055145 0.019852 0.043343 0.021051 0.005409 0.016545 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.161233 0.0 0.161233 0.14511 0.084103 0.14511 0.065299 0.075693 0.065299 0.01959 0.034062 0.024927 0.005337 0.013003 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1564 0.0 0.182467 0.14076 0.067703 0.16422 0.063342 0.060933 0.073899 0.019003 0.02742 0.02821 0.005177 0.010467 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.150412 0.0 0.200549 0.13537 0.055609 0.180494 0.060917 0.050049 0.081222 0.018275 0.022522 0.031005 0.004979 0.008597 

0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.40657 0.0 0.0 0.365913 0.0 0.0 0.227518 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.022234 0.0 0.003176 0.020011 0.381159 0.002859 0.009005 0.343043 0.001777 0.003437 0.213298 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.083285 0.0 0.023796 0.074956 0.29949 0.021416 0.03373 0.269541 0.013316 0.012876 0.167595 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.126631 0.0 0.054271 0.113968 0.225668 0.048843 0.051286 0.203101 0.03037 0.019578 0.126284 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.149212 0.0 0.085264 0.134291 0.172094 0.076737 0.060431 0.154885 0.047714 0.023069 0.096304 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.158853 0.0 0.113466 0.142967 0.134251 0.10212 0.064335 0.120826 0.063496 0.024559 0.075127 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.161233 0.0 0.1382 0.14511 0.107137 0.12438 0.065299 0.096423 0.077337 0.024927 0.059954 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.159658 0.0 0.159658 0.143692 0.087253 0.143692 0.064662 0.078528 0.089345 0.024684 0.048827 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.155982 0.0 0.178266 0.140384 0.072322 0.160439 0.063173 0.06509 0.099758 0.024115 0.040472 

0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.40657 0.0 0.0 0.365913 0.0 0.0 0.227518 
